tgDataLogger2 started logging at time 01242019_103949, with 2 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,
70.2,-0.675669,1.53736,-0.00982118,7.38924e-08,3.77529e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00982208,-3.14159,0.000159421,5.39879e-07,0.0610156,
70.3,-0.675669,1.53736,-0.00982356,7.35334e-08,3.77505e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00982445,-3.14159,0.000159419,5.39881e-07,0.0610156,
70.4,-0.675669,1.53736,-0.00982593,7.34684e-08,3.77482e-05,8.47116e-07,0.0600995,-0.675851,-1.53793,-0.00982683,-3.14159,0.000159418,5.39896e-07,0.0610156,
70.5,-0.675669,1.53736,-0.00982831,7.37712e-08,3.77458e-05,8.47153e-07,0.0600995,-0.675851,-1.53793,-0.00982921,-3.14159,0.000159416,5.39896e-07,0.0610156,
70.6,-0.675669,1.53736,-0.00983069,7.3559e-08,3.77435e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00983158,-3.14159,0.000159415,5.39874e-07,0.0610156,
70.7,-0.675669,1.53736,-0.00983306,7.34595e-08,3.77411e-05,8.47115e-07,0.0600995,-0.675851,-1.53793,-0.00983396,-3.14159,0.000159413,5.39879e-07,0.0610156,
70.8,-0.675669,1.53736,-0.00983544,7.37783e-08,3.77388e-05,8.47154e-07,0.0600995,-0.675851,-1.53793,-0.00983634,-3.14159,0.000159412,5.39904e-07,0.0610156,
70.9,-0.675669,1.53736,-0.00983782,7.37962e-08,3.77365e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.00983871,-3.14159,0.00015941,5.39902e-07,0.0610156,
71,-0.675669,1.53736,-0.00984019,7.3528e-08,3.77341e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00984109,-3.14159,0.000159409,5.39902e-07,0.0610156,
71.1,-0.675669,1.53736,-0.00984257,7.3802e-08,3.77318e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.00984347,-3.14159,0.000159407,5.39897e-07,0.0610156,
71.2,-0.675669,1.53736,-0.00984494,7.35585e-08,3.77294e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00984584,-3.14159,0.000159406,5.39879e-07,0.0610156,
71.3,-0.675669,1.53736,-0.00984732,7.37743e-08,3.77271e-05,8.47154e-07,0.0600995,-0.675851,-1.53793,-0.00984822,-3.14159,0.000159404,5.39898e-07,0.0610156,
71.4,-0.675669,1.53736,-0.0098497,7.34609e-08,3.77248e-05,8.47115e-07,0.0600995,-0.675851,-1.53793,-0.00985059,-3.14159,0.000159403,5.39904e-07,0.0610156,
71.5,-0.675669,1.53736,-0.00985207,7.3796e-08,3.77224e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.00985297,-3.14159,0.000159401,5.39902e-07,0.0610156,
71.6,-0.675669,1.53736,-0.00985444,7.37714e-08,3.77201e-05,8.47153e-07,0.0600995,-0.675851,-1.53793,-0.00985534,-3.14159,0.0001594,5.39874e-07,0.0610156,
71.7,-0.675669,1.53736,-0.00985682,7.35505e-08,3.77178e-05,8.47126e-07,0.0600995,-0.675851,-1.53793,-0.00985772,-3.14159,0.000159398,5.39896e-07,0.0610156,
71.8,-0.675669,1.53736,-0.00985919,7.34456e-08,3.77154e-05,8.47113e-07,0.0600995,-0.675851,-1.53793,-0.00986009,-3.14159,0.000159397,5.39898e-07,0.0610156,
71.9,-0.675669,1.53736,-0.00986157,7.38673e-08,3.77131e-05,8.47165e-07,0.0600995,-0.675851,-1.53793,-0.00986246,-3.14159,0.000159395,5.39873e-07,0.0610156,
72,-0.675669,1.53736,-0.00986394,7.35566e-08,3.77108e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00986484,-3.14159,0.000159394,5.39903e-07,0.0610156,
72.1,-0.675669,1.53736,-0.00986632,7.35516e-08,3.77084e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00986721,-3.14159,0.000159392,5.39902e-07,0.0610156,
72.2,-0.675669,1.53736,-0.00986869,7.34662e-08,3.77061e-05,8.47116e-07,0.0600995,-0.675851,-1.53793,-0.00986959,-3.14159,0.000159391,5.39902e-07,0.0610156,
72.3,-0.675669,1.53736,-0.00987106,7.37716e-08,3.77038e-05,8.47153e-07,0.0600995,-0.675851,-1.53793,-0.00987196,-3.14159,0.000159389,5.39881e-07,0.0610156,
72.4,-0.675669,1.53736,-0.00987344,7.37954e-08,3.77014e-05,8.47157e-07,0.0600995,-0.675851,-1.53793,-0.00987433,-3.14159,0.000159387,5.39902e-07,0.0610156,
72.5,-0.675669,1.53736,-0.00987581,7.37953e-08,3.76991e-05,8.47156e-07,0.0600995,-0.675851,-1.53793,-0.00987671,-3.14159,0.000159386,5.39902e-07,0.0610156,
72.6,-0.675669,1.53736,-0.00987818,7.38937e-08,3.76968e-05,8.47168e-07,0.0600995,-0.675851,-1.53793,-0.00987908,-3.14159,0.000159384,5.39875e-07,0.0610156,
72.7,-0.675669,1.53736,-0.00988055,7.3558e-08,3.76944e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00988145,-3.14159,0.000159383,5.39904e-07,0.0610156,
72.8,-0.675669,1.53736,-0.00988293,7.35599e-08,3.76921e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00988382,-3.14159,0.000159381,5.39902e-07,0.0610156,
72.9,-0.675669,1.53736,-0.0098853,7.35517e-08,3.76898e-05,8.47127e-07,0.0600995,-0.675851,-1.53793,-0.00988619,-3.14159,0.00015938,5.39879e-07,0.0610156,
73,-0.675669,1.53736,-0.00988767,7.35289e-08,3.76874e-05,8.47124e-07,0.0600995,-0.675851,-1.53793,-0.00988857,-3.14159,0.000159378,5.39904e-07,0.0610156,
73.1,-0.675669,1.53736,-0.00989004,7.35509e-08,3.76851e-05,8.47126e-07,0.0600995,-0.67585,-1.53793,-0.00989094,-3.14159,0.000159377,5.39902e-07,0.0610156,
73.2,-0.675669,1.53736,-0.00989241,7.38873e-08,3.76828e-05,8.47168e-07,0.0600995,-0.67585,-1.53793,-0.00989331,-3.14159,0.000159375,5.39874e-07,0.0610156,
73.3,-0.675669,1.53736,-0.00989478,7.37785e-08,3.76804e-05,8.47154e-07,0.0600995,-0.67585,-1.53793,-0.00989568,-3.14159,0.000159374,5.39875e-07,0.0610156,
73.4,-0.675669,1.53736,-0.00989716,7.35585e-08,3.76781e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.00989805,-3.14159,0.000159372,5.39902e-07,0.0610156,
73.5,-0.675669,1.53736,-0.00989953,7.3778e-08,3.76758e-05,8.47154e-07,0.0600995,-0.67585,-1.53793,-0.00990042,-3.14159,0.000159371,5.39897e-07,0.0610156,
73.6,-0.675669,1.53736,-0.0099019,7.37714e-08,3.76735e-05,8.47153e-07,0.0600995,-0.67585,-1.53793,-0.00990279,-3.14159,0.000159369,5.3988e-07,0.0610156,
73.7,-0.675669,1.53736,-0.00990427,7.34379e-08,3.76711e-05,8.47112e-07,0.0600995,-0.67585,-1.53793,-0.00990516,-3.14159,0.000159368,5.39881e-07,0.0610156,
73.8,-0.675669,1.53736,-0.00990664,7.35525e-08,3.76688e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.00990753,-3.14159,0.000159366,5.39898e-07,0.0610156,
73.9,-0.675669,1.53736,-0.00990901,7.35566e-08,3.76665e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.0099099,-3.14159,0.000159365,5.39881e-07,0.0610156,
74,-0.675669,1.53736,-0.00991138,7.34432e-08,3.76641e-05,8.47113e-07,0.0600995,-0.67585,-1.53793,-0.00991227,-3.14159,0.000159363,5.39898e-07,0.0610156,
74.1,-0.675669,1.53736,-0.00991375,7.38946e-08,3.76618e-05,8.47169e-07,0.0600995,-0.67585,-1.53793,-0.00991464,-3.14159,0.000159362,5.3988e-07,0.0610156,
74.2,-0.675669,1.53736,-0.00991612,7.34684e-08,3.76595e-05,8.47116e-07,0.0600995,-0.67585,-1.53793,-0.00991701,-3.14159,0.00015936,5.39875e-07,0.0610156,
74.3,-0.675669,1.53736,-0.00991849,7.35344e-08,3.76572e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.00991938,-3.14159,0.000159359,5.39881e-07,0.0610156,
74.4,-0.675669,1.53736,-0.00992085,7.38034e-08,3.76548e-05,8.47158e-07,0.0600995,-0.67585,-1.53793,-0.00992175,-3.14159,0.000159357,5.39897e-07,0.0610156,
74.5,-0.675668,1.53736,-0.00992322,7.3444e-08,3.76525e-05,8.47113e-07,0.0600995,-0.67585,-1.53793,-0.00992412,-3.14159,0.000159356,5.39902e-07,0.0610156,
74.6,-0.675668,1.53736,-0.00992559,7.38913e-08,3.76502e-05,8.47168e-07,0.0600995,-0.67585,-1.53793,-0.00992649,-3.14159,0.000159354,5.39879e-07,0.0610156,
74.7,-0.675668,1.53736,-0.00992796,7.38693e-08,3.76479e-05,8.47166e-07,0.0600995,-0.67585,-1.53793,-0.00992886,-3.14159,0.000159353,5.39904e-07,0.0610156,
74.8,-0.675668,1.53736,-0.00993033,7.37961e-08,3.76456e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.00993122,-3.14159,0.000159351,5.39902e-07,0.0610156,
74.9,-0.675668,1.53736,-0.0099327,7.34622e-08,3.76432e-05,8.47115e-07,0.0600995,-0.67585,-1.53793,-0.00993359,-3.14159,0.00015935,5.39879e-07,0.0610156,
75,-0.675668,1.53736,-0.00993506,7.35567e-08,3.76409e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.00993596,-3.14159,0.000159348,5.3988e-07,0.0610156,
75.1,-0.675668,1.53736,-0.00993743,7.38632e-08,3.76386e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.00993833,-3.14159,0.000159347,5.39874e-07,0.0610156,
75.2,-0.675668,1.53736,-0.0099398,7.38704e-08,3.76363e-05,8.47166e-07,0.0600995,-0.67585,-1.53793,-0.00994069,-3.14159,0.000159345,5.39879e-07,0.0610156,
75.3,-0.675668,1.53736,-0.00994217,7.3443e-08,3.7634e-05,8.47113e-07,0.0600995,-0.67585,-1.53793,-0.00994306,-3.14159,0.000159344,5.39879e-07,0.0610156,
75.4,-0.675668,1.53736,-0.00994453,7.38041e-08,3.76316e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.00994543,-3.14159,0.000159342,5.39896e-07,0.0610156,
75.5,-0.675668,1.53736,-0.0099469,7.35348e-08,3.76293e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.00994779,-3.14159,0.000159341,5.39898e-07,0.0610156,
75.6,-0.675668,1.53736,-0.00994927,7.35531e-08,3.7627e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.00995016,-3.14159,0.000159339,5.39904e-07,0.0610156,
75.7,-0.675668,1.53736,-0.00995163,7.37797e-08,3.76247e-05,8.47155e-07,0.0600995,-0.67585,-1.53793,-0.00995253,-3.14159,0.000159337,5.39898e-07,0.0610156,
75.8,-0.675668,1.53736,-0.009954,7.34607e-08,3.76224e-05,8.47115e-07,0.0600995,-0.67585,-1.53793,-0.00995489,-3.14159,0.000159336,5.3988e-07,0.0610156,
75.9,-0.675668,1.53736,-0.00995636,7.35339e-08,3.762e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.00995726,-3.14159,0.000159334,5.39875e-07,0.0610156,
76,-0.675668,1.53736,-0.00995873,7.34624e-08,3.76177e-05,8.47115e-07,0.0600995,-0.67585,-1.53793,-0.00995962,-3.14159,0.000159333,5.3988e-07,0.0610156,
76.1,-0.675668,1.53736,-0.00996109,7.37968e-08,3.76154e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.00996199,-3.14159,0.000159331,5.39879e-07,0.0610156,
76.2,-0.675668,1.53736,-0.00996346,7.38675e-08,3.76131e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.00996435,-3.14159,0.00015933,5.39874e-07,0.0610156,
76.3,-0.675668,1.53736,-0.00996582,7.38937e-08,3.76108e-05,8.47168e-07,0.0600995,-0.67585,-1.53793,-0.00996672,-3.14159,0.000159328,5.39873e-07,0.0610156,
76.4,-0.675668,1.53736,-0.00996819,7.3444e-08,3.76085e-05,8.47113e-07,0.0600995,-0.67585,-1.53793,-0.00996908,-3.14159,0.000159327,5.39881e-07,0.0610156,
76.5,-0.675668,1.53736,-0.00997055,7.35289e-08,3.76061e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.00997145,-3.14159,0.000159325,5.39879e-07,0.0610156,
76.6,-0.675668,1.53736,-0.00997292,7.34357e-08,3.76038e-05,8.47112e-07,0.0600995,-0.67585,-1.53793,-0.00997381,-3.14159,0.000159324,5.39897e-07,0.0610156,
76.7,-0.675668,1.53736,-0.00997528,7.34369e-08,3.76015e-05,8.47112e-07,0.0600995,-0.67585,-1.53793,-0.00997618,-3.14159,0.000159322,5.39879e-07,0.0610156,
76.8,-0.675668,1.53736,-0.00997765,7.34442e-08,3.75992e-05,8.47113e-07,0.0600995,-0.67585,-1.53793,-0.00997854,-3.14159,0.000159321,5.39897e-07,0.0610156,
76.9,-0.675668,1.53736,-0.00998001,7.38615e-08,3.75969e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.0099809,-3.14159,0.000159319,5.39902e-07,0.0610156,
77,-0.675668,1.53736,-0.00998237,7.38639e-08,3.75946e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.00998327,-3.14159,0.000159318,5.39902e-07,0.0610156,
77.1,-0.675668,1.53736,-0.00998474,7.37777e-08,3.75923e-05,8.47154e-07,0.0600995,-0.67585,-1.53793,-0.00998563,-3.14159,0.000159316,5.39873e-07,0.0610156,
77.2,-0.675668,1.53736,-0.0099871,7.38673e-08,3.759e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.00998799,-3.14159,0.000159315,5.39896e-07,0.0610156,
77.3,-0.675668,1.53736,-0.00998946,7.34362e-08,3.75876e-05,8.47112e-07,0.0600995,-0.67585,-1.53793,-0.00999036,-3.14159,0.000159313,5.39904e-07,0.0610156,
77.4,-0.675668,1.53736,-0.00999182,7.3529e-08,3.75853e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.00999272,-3.14159,0.000159312,5.39881e-07,0.0610156,
77.5,-0.675668,1.53736,-0.00999419,7.38707e-08,3.7583e-05,8.47166e-07,0.0600995,-0.67585,-1.53793,-0.00999508,-3.14159,0.00015931,5.39881e-07,0.0610156,
77.6,-0.675668,1.53736,-0.00999655,7.38679e-08,3.75807e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.00999744,-3.14159,0.000159309,5.39896e-07,0.0610156,
77.7,-0.675668,1.53736,-0.00999891,7.34382e-08,3.75784e-05,8.47112e-07,0.0600995,-0.67585,-1.53793,-0.00999981,-3.14159,0.000159307,5.39875e-07,0.0610156,
77.8,-0.675668,1.53736,-0.0100013,7.37802e-08,3.75761e-05,8.47155e-07,0.0600995,-0.67585,-1.53793,-0.0100022,-3.14159,0.000159306,5.39897e-07,0.0610156,
77.9,-0.675668,1.53736,-0.0100036,7.38034e-08,3.75738e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100045,-3.14159,0.000159304,5.39897e-07,0.0610156,
78,-0.675668,1.53736,-0.010006,7.3804e-08,3.75715e-05,8.47158e-07,0.0600995,-0.67585,-1.53793,-0.0100069,-3.14159,0.000159303,5.39898e-07,0.0610156,
78.1,-0.675668,1.53736,-0.0100084,7.38683e-08,3.75692e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.0100093,-3.14159,0.000159301,5.39875e-07,0.0610156,
78.2,-0.675668,1.53736,-0.0100107,7.38037e-08,3.75669e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100116,-3.14159,0.0001593,5.39903e-07,0.0610156,
78.3,-0.675668,1.53736,-0.0100131,7.37984e-08,3.75646e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.010014,-3.14159,0.000159298,5.39875e-07,0.0610156,
78.4,-0.675668,1.53736,-0.0100154,7.37959e-08,3.75622e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100163,-3.14159,0.000159297,5.39902e-07,0.0610156,
78.5,-0.675668,1.53736,-0.0100178,7.37984e-08,3.75599e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100187,-3.14159,0.000159295,5.39896e-07,0.0610156,
78.6,-0.675668,1.53736,-0.0100202,7.34669e-08,3.75576e-05,8.47116e-07,0.0600995,-0.67585,-1.53793,-0.0100211,-3.14159,0.000159294,5.39898e-07,0.0610156,
78.7,-0.675668,1.53736,-0.0100225,7.35525e-08,3.75553e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.0100234,-3.14159,0.000159292,5.39904e-07,0.0610156,
78.8,-0.675668,1.53736,-0.0100249,7.38689e-08,3.7553e-05,8.47166e-07,0.0600995,-0.67585,-1.53793,-0.0100258,-3.14159,0.000159291,5.39873e-07,0.0610156,
78.9,-0.675668,1.53736,-0.0100272,7.34425e-08,3.75507e-05,8.47113e-07,0.0600995,-0.67585,-1.53793,-0.0100281,-3.14159,0.000159289,5.39874e-07,0.0610156,
79,-0.675668,1.53736,-0.0100296,7.34664e-08,3.75484e-05,8.47116e-07,0.0600995,-0.67585,-1.53793,-0.0100305,-3.14159,0.000159288,5.39898e-07,0.0610156,
79.1,-0.675668,1.53736,-0.010032,7.37961e-08,3.75461e-05,8.47156e-07,0.0600995,-0.67585,-1.53793,-0.0100329,-3.14159,0.000159286,5.39881e-07,0.0610156,
79.2,-0.675668,1.53736,-0.0100343,7.35589e-08,3.75438e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.0100352,-3.14159,0.000159285,5.39896e-07,0.0610156,
79.3,-0.675668,1.53736,-0.0100367,7.34603e-08,3.75415e-05,8.47115e-07,0.0600995,-0.67585,-1.53793,-0.0100376,-3.14159,0.000159283,5.39879e-07,0.0610156,
79.4,-0.675668,1.53736,-0.010039,7.38038e-08,3.75392e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100399,-3.14159,0.000159282,5.39879e-07,0.0610156,
79.5,-0.675668,1.53736,-0.0100414,7.35331e-08,3.75369e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0100423,-3.14159,0.00015928,5.39881e-07,0.0610156,
79.6,-0.675668,1.53736,-0.0100438,7.35287e-08,3.75346e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0100446,-3.14159,0.000159279,5.39897e-07,0.0610156,
79.7,-0.675668,1.53736,-0.0100461,7.38682e-08,3.75323e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.010047,-3.14159,0.000159277,5.39898e-07,0.0610156,
79.8,-0.675668,1.53736,-0.0100485,7.35323e-08,3.753e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0100494,-3.14159,0.000159276,5.39874e-07,0.0610156,
79.9,-0.675668,1.53736,-0.0100508,7.37786e-08,3.75277e-05,8.47154e-07,0.0600995,-0.67585,-1.53793,-0.0100517,-3.14159,0.000159274,5.39873e-07,0.0610156,
80,-0.675668,1.53736,-0.0100532,7.37977e-08,3.75254e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100541,-3.14159,0.000159273,5.39873e-07,0.0610156,
80.1,-0.675668,1.53736,-0.0100555,7.38691e-08,3.75231e-05,8.47166e-07,0.0600995,-0.67585,-1.53793,-0.0100564,-3.14159,0.000159271,5.39875e-07,0.0610156,
80.2,-0.675668,1.53736,-0.0100579,7.35329e-08,3.75208e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0100588,-3.14159,0.00015927,5.39879e-07,0.0610156,
80.3,-0.675668,1.53736,-0.0100603,7.37972e-08,3.75185e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100611,-3.14159,0.000159268,5.39875e-07,0.0610156,
80.4,-0.675668,1.53736,-0.0100626,7.38039e-08,3.75162e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100635,-3.14159,0.000159267,5.39879e-07,0.0610156,
80.5,-0.675668,1.53736,-0.010065,7.35598e-08,3.75139e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.0100659,-3.14159,0.000159265,5.39875e-07,0.0610156,
80.6,-0.675668,1.53736,-0.0100673,7.35592e-08,3.75116e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.0100682,-3.14159,0.000159264,5.39898e-07,0.0610156,
80.7,-0.675668,1.53736,-0.0100697,7.3468e-08,3.75093e-05,8.47116e-07,0.0600995,-0.67585,-1.53793,-0.0100706,-3.14159,0.000159262,5.39879e-07,0.0610156,
80.8,-0.675668,1.53736,-0.010072,7.34613e-08,3.7507e-05,8.47115e-07,0.0600995,-0.67585,-1.53793,-0.0100729,-3.14159,0.000159261,5.39875e-07,0.0610156,
80.9,-0.675668,1.53736,-0.0100744,7.37956e-08,3.75047e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0100753,-3.14159,0.000159259,5.39898e-07,0.0610156,
81,-0.675668,1.53736,-0.0100767,7.3533e-08,3.75024e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0100776,-3.14159,0.000159258,5.39902e-07,0.0610156,
81.1,-0.675668,1.53736,-0.0100791,7.35579e-08,3.75001e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.01008,-3.14159,0.000159256,5.39904e-07,0.0610156,
81.2,-0.675668,1.53736,-0.0100815,7.37722e-08,3.74978e-05,8.47153e-07,0.0600995,-0.67585,-1.53793,-0.0100823,-3.14159,0.000159255,5.39873e-07,0.0610156,
81.3,-0.675668,1.53736,-0.0100838,7.35332e-08,3.74956e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0100847,-3.14159,0.000159253,5.39873e-07,0.0610156,
81.4,-0.675668,1.53736,-0.0100862,7.38917e-08,3.74933e-05,8.47168e-07,0.0600995,-0.67585,-1.53793,-0.0100871,-3.14159,0.000159252,5.39875e-07,0.0610156,
81.5,-0.675668,1.53736,-0.0100885,7.35569e-08,3.7491e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.0100894,-3.14159,0.00015925,5.39873e-07,0.0610156,
81.6,-0.675668,1.53736,-0.0100909,7.35347e-08,3.74887e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0100918,-3.14159,0.000159249,5.39875e-07,0.0610156,
81.7,-0.675668,1.53736,-0.0100932,7.34355e-08,3.74864e-05,8.47112e-07,0.0600995,-0.67585,-1.53793,-0.0100941,-3.14159,0.000159247,5.39881e-07,0.0610156,
81.8,-0.675668,1.53736,-0.0100956,7.34444e-08,3.74841e-05,8.47113e-07,0.0600995,-0.67585,-1.53793,-0.0100965,-3.14159,0.000159246,5.39896e-07,0.0610156,
81.9,-0.675668,1.53736,-0.0100979,7.3861e-08,3.74818e-05,8.47164e-07,0.0600995,-0.67585,-1.53793,-0.0100988,-3.14159,0.000159244,5.3988e-07,0.0610156,
82,-0.675668,1.53736,-0.0101003,7.37975e-08,3.74795e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0101012,-3.14159,0.000159243,5.39898e-07,0.0610156,
82.1,-0.675668,1.53736,-0.0101026,7.35335e-08,3.74772e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0101035,-3.14159,0.000159241,5.3988e-07,0.0610156,
82.2,-0.675668,1.53736,-0.010105,7.34441e-08,3.74749e-05,8.47113e-07,0.0600995,-0.67585,-1.53793,-0.0101059,-3.14159,0.00015924,5.39881e-07,0.0610156,
82.3,-0.675668,1.53736,-0.0101073,7.34622e-08,3.74726e-05,8.47115e-07,0.0600995,-0.67585,-1.53793,-0.0101082,-3.14159,0.000159238,5.39881e-07,0.0610156,
82.4,-0.675668,1.53736,-0.0101097,7.38036e-08,3.74704e-05,8.47158e-07,0.0600995,-0.67585,-1.53793,-0.0101106,-3.14159,0.000159237,5.39879e-07,0.0610156,
82.5,-0.675668,1.53736,-0.010112,7.38865e-08,3.74681e-05,8.47168e-07,0.0600995,-0.67585,-1.53793,-0.0101129,-3.14159,0.000159235,5.39898e-07,0.0610156,
82.6,-0.675668,1.53736,-0.0101144,7.35324e-08,3.74658e-05,8.47124e-07,0.0600995,-0.67585,-1.53793,-0.0101153,-3.14159,0.000159234,5.39881e-07,0.0610156,
82.7,-0.675668,1.53736,-0.0101167,7.3552e-08,3.74635e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.0101176,-3.14159,0.000159232,5.39904e-07,0.0610156,
82.8,-0.675668,1.53736,-0.0101191,7.3557e-08,3.74612e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.01012,-3.14159,0.000159231,5.39874e-07,0.0610156,
82.9,-0.675668,1.53736,-0.0101214,7.34669e-08,3.74589e-05,8.47116e-07,0.0600995,-0.67585,-1.53793,-0.0101223,-3.14159,0.000159229,5.39898e-07,0.0610156,
83,-0.675668,1.53736,-0.0101238,7.37981e-08,3.74566e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0101247,-3.14159,0.000159228,5.39902e-07,0.0610156,
83.1,-0.675668,1.53736,-0.0101262,7.38636e-08,3.74543e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.010127,-3.14159,0.000159227,5.39898e-07,0.0610156,
83.2,-0.675668,1.53736,-0.0101285,7.38635e-08,3.74521e-05,8.47165e-07,0.0600995,-0.67585,-1.53793,-0.0101294,-3.14159,0.000159225,5.39879e-07,0.0610156,
83.3,-0.675668,1.53736,-0.0101309,7.3558e-08,3.74498e-05,8.47127e-07,0.0600995,-0.67585,-1.53793,-0.0101317,-3.14159,0.000159224,5.39902e-07,0.0610156,
83.4,-0.675668,1.53736,-0.0101332,7.37777e-08,3.74475e-05,8.47154e-07,0.0600995,-0.67585,-1.53793,-0.0101341,-3.14159,0.000159222,5.39898e-07,0.0610156,
83.5,-0.675668,1.53736,-0.0101356,7.38854e-08,3.74452e-05,8.47167e-07,0.0600995,-0.67585,-1.53793,-0.0101364,-3.14159,0.000159221,5.39897e-07,0.0610156,
83.6,-0.675668,1.53736,-0.0101379,7.37969e-08,3.74429e-05,8.47157e-07,0.0600995,-0.67585,-1.53793,-0.0101388,-3.14159,0.000159219,5.39874e-07,0.0610156,
83.7,-0.675668,1.53736,-0.0101403,7.38865e-08,3.74406e-05,8.47168e-07,0.0600995,-0.67585,-1.53793,-0.0101411,-3.14159,0.000159218,5.39881e-07,0.0610156,
83.8,-0.675668,1.53736,-0.0101426,7.37974e-08,3.74384e-05,8.47157e-07,0.0600995,-0.675849,-1.53793,-0.0101435,-3.14159,0.000159216,5.39879e-07,0.0610156,
83.9,-0.675668,1.53736,-0.0101449,7.38625e-08,3.74361e-05,8.47165e-07,0.0600995,-0.675849,-1.53793,-0.0101458,-3.14159,0.000159215,5.39875e-07,0.0610156,
84,-0.675668,1.53736,-0.0101473,7.34603e-08,3.74338e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0101482,-3.14159,0.000159213,5.39898e-07,0.0610156,
84.1,-0.675668,1.53736,-0.0101496,7.37973e-08,3.74315e-05,8.47157e-07,0.0600995,-0.675849,-1.53793,-0.0101505,-3.14159,0.000159212,5.39902e-07,0.0610156,
84.2,-0.675668,1.53736,-0.010152,7.34604e-08,3.74292e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0101529,-3.14159,0.00015921,5.39875e-07,0.0610156,
